game_id,game_play_num,game_date,hteam_name,vteam_name,stadium_name,inning,top_bottom,pa_of_inning,ball,strike,out,out_in_play,runners,vteam_score,hteam_score,batter_name,batter_id,batter_stand,batting_order,batter_runner_to,first_runner_name,first_runner_id,first_runner_to,second_runner_name,second_runner_id,second_runner_to,third_runner_name,third_runner_id,third_runner_to,pitcher_name,pitcher_id,pitching_throw,pitches_of_pa,pitched_ball_type,pitched_ball_speed,pitched_ball_x,pitched_ball_y,pitched_course_id,pitched_result,wild_pitch,passed_ball,bunt,batted_ball_type,result_of_pa,batted_ball_x,batted_ball_y,hit_location,catch_and_throw,rbi,runs_against,earned_run,catcher_name,catcher_id,first_name,first_id,second_name,second_id,third_name,third_id,short_name,short_id,left_name,left_id,center_name,center_id,right_name,right_id,first_stolen_base,first_caught_stealing,second_stolen_base,second_caught_stealing,third_stolen_base,third_caught_stealing,balk,catcher_error,first_error,second_error,third_error,short_error,left_error,center_error,right_error,recorded_time,sessionId,batterIndex,pitchCount,timestamp,speed,finalSpeed,duration,moveV,moveH,releasePointX,releasePointY,releasePointZ,strikePointX,strikePointY,strikePointZ,spin,spinTilt,spinEfficency,spinAxisX,spinAxisY,spinAxisZ,exitSpeed,exitAngle,exitDirection,exitVelocityX,exitVelocityY,exitVelocityZ,hitPointX,hitPointY,hitPointZ,youtube_timestamp,Date,Equipment,Handedness,Swing_Details,Plane_Score,Connection_Score,Rotation_Score,Bat_Speed_mph,Rotational_Acceleration_g,On_Plane_Efficiency_%,Attack_Angle_deg,Early_Connection_deg,Connection_at_Impact_deg,Vertical_Bat_Angle_deg,Power_kW,Time_to_Contact_sec,Peak_Hand_Speed_mph,sheetName,bat_order
2024112401,36,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,1,0,1,0,0,0,0,0,fielderB4,2911425,1,4,,,,,,,,,,,pitcherA1,2911432,1,1,ストレート,,0.48838446,0.7026121,8,ストライク,0,0,0,,,,,,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,37,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,1,0,2,0,0,0,0,0,fielderB4,2911425,1,4,,,,,,,,,,,pitcherA1,2911432,1,2,カーブ,,0.69165635,0.5979271,6,ストライク,0,0,0,,,,,,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,38,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,1,1,2,0,0,0,0,0,fielderB4,2911425,1,4,,,,,,,,,,,pitcherA1,2911432,1,3,ストレート,,0.2525891,0.05722386,10,ボール,0,0,0,,,,,,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,39,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,1,1,2,0,0,0,0,0,fielderB4,2911425,1,4,,,,,,,,,,,pitcherA1,2911432,1,4,ストレート,,0.24794288,0.17003976,10,ファウル,0,0,0,,,0.5660802,0.933313,捕,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,40,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,1,1,2,0,1,0,0,0,fielderB4,2911425,1,4,9,,,,,,,,,,pitcherA1,2911432,1,5,カーブ,,0.44308388,0.4871439,5,インプレー,0,0,0,ライナー,二直,0.56996727,0.569224,二,4,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,41,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,2,0,1,1,0,0,0,0,fielderB5,2911411,1,5,,,,,,,,,,,pitcherA1,2911432,1,1,ストレート,,0.3397056,0.360099,1,ストライク（空振り）,0,0,0,,,,,,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,42,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,2,1,1,1,0,0,0,0,fielderB5,2911411,1,5,,,,,,,,,,,pitcherA1,2911432,1,2,ストレート,,0.034216985,0.3540008,10,ボール,0,0,0,,,,,,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,43,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,2,1,2,1,0,0,0,0,fielderB5,2911411,1,5,,,,,,,,,,,pitcherA1,2911432,1,3,チェンジアップ,,0.5708548,0.5755672,5,ファウル,0,0,0,,,0.273902,0.6651051,三,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,44,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,2,2,2,1,0,0,0,0,fielderB5,2911411,1,5,,,,,,,,,,,pitcherA1,2911432,1,4,ストレート,,0.49767685,0.042994823,10,ボール,0,0,0,,,,,,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,45,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,2,2,3,1,1,0,0,0,fielderB5,2911411,1,5,9,,,,,,,,,,pitcherA1,2911432,1,5,チェンジアップ,,0.7334723,0.5725181,6,ストライク（空振り）,0,0,0,,三振,,,,2,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,46,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,3,0,1,2,0,0,0,0,fielderB6,2911424,2,6,,,,,,,,,,,pitcherA1,2911432,1,1,ストレート,,0.7323107,0.5979271,6,ストライク,0,0,0,,,,,,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,47,2000/1/1,teamA,teamB,ベースボールスタジアム,2,0,3,0,1,2,1,0,0,0,fielderB6,2911424,2,6,9,,,,,,,,,,pitcherA1,2911432,1,2,チェンジアップ,,0.85427386,0.58166534,10,インプレー,0,0,0,ゴロ,投ゴ,0.4740862,0.7583948,投,1月3日,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,48,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,1,1,0,0,0,0,0,0,fielderA4,2911446,2,4,,,,,,,,,,,pitcherB1,2911413,2,1,カーブ,,0.48606136,0.9262112,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,49,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,1,2,0,0,0,0,0,0,fielderA4,2911446,2,4,,,,,,,,,,,pitcherB1,2911413,2,2,カーブ,,0.9181593,0.8682787,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,50,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,1,3,0,0,0,0,0,0,fielderA4,2911446,2,4,,,,,,,,,,,pitcherB1,2911413,2,3,ストレート,,0.5302004,0.90486765,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,51,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,1,4,0,0,0,0,0,0,fielderA4,2911446,2,4,1,,,,,,,,,,pitcherB1,2911413,2,4,ストレート,,0.39197552,0.86522967,10,ボール,0,0,0,,四球,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,52,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,0,0,0,0,1,0,0,fielderA5,2911454,2,5,,fielderA4,2911446,,,,,,,,pitcherB1,2911413,2,0,,,0.9444444,0.048611112,,投手牽制,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/24 9:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,53,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,0,1,0,0,2,0,0,fielderA5,2911454,2,5,,fielderA4,2911446,,,,,,,,pitcherB1,2911413,2,1,ストレート,,0.75089556,0.29505196,3,ファウル,0,0,0,,,0.6230906,0.8795419,捕,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,54,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,1,1,0,0,2,0,0,fielderA5,2911454,2,5,,fielderA4,2911446,,,,,,,,pitcherB1,2911413,2,2,スライダー,,0.73695695,0.8875895,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,55,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,1,1,0,0,1,0,0,fielderA5,2911454,2,5,,fielderA4,2911446,,,,,,,,pitcherB1,2911413,2,2,,,0.8333333,0.048611112,,投手牽制,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/24 9:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,56,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,1,2,0,0,2,0,0,fielderA5,2911454,2,5,,fielderA4,2911446,,,,,,,,pitcherB1,2911413,2,3,ストレート,,0.24794288,0.17715427,10,ファウル,0,0,0,,,0.3652482,0.9132298,捕,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,57,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,2,2,0,0,2,0,0,fielderA5,2911454,2,5,,fielderA4,2911446,,,,,,,,pitcherB1,2911413,2,4,シンカー,,0.2618815,0.90588397,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,58,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,3,2,0,0,2,0,0,fielderA5,2911454,2,5,,fielderA4,2911446,,,,,,,,pitcherB1,2911413,2,5,ストレート,,0.8821511,0.18121973,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,59,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,3,2,0,0,2,0,0,fielderA5,2911454,2,5,,fielderA4,2911446,,,,,,,,pitcherB1,2911413,2,6,ストレート,,0.7694804,0.37026256,3,ファウル,0,0,0,,,0.33285594,0.7357202,三,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,60,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,2,3,2,0,1,4,0,0,fielderA5,2911454,2,5,9,fielderA4,2911446,2,,,,,,,pitcherB1,2911413,2,7,ストレート,,0.25142753,0.42514595,4,インプレー,0,0,0,ゴロ,三ゴ,0.37626156,0.6774142,三,5月3日,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,61,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,3,0,1,1,0,2,0,0,fielderA6,2911435,1,6,,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,1,ストレート,,0.7555418,0.64061415,9,ファウル,0,0,0,,,0.46372068,0.85557157,捕,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,62,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,3,1,1,1,0,2,0,0,fielderA6,2911435,1,6,,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,2,シンカー,,0.10042556,0.95162016,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,63,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,3,1,2,1,0,2,0,0,fielderA6,2911435,1,6,,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,3,ストレート,,0.51626176,0.7544464,8,ファウル,0,0,0,,,0.9204516,0.65279603,一,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,64,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,3,1,2,1,1,2,0,0,fielderA6,2911435,1,6,9,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,4,スライダー,,0.25607377,0.6080907,7,インプレー,0,0,0,ゴロ,遊ゴ,0.42355427,0.5880115,遊,6月3日,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,65,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,4,1,0,2,0,2,0,0,fielderA7,2911439,2,7,,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,1,カーブ,,0.116687305,0.97804546,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,66,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,4,1,1,2,0,2,0,0,fielderA7,2911439,2,7,,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,2,ストレート,,0.70211035,0.55524,6,ファウル,0,0,0,,,0.21689163,0.7635776,三,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,67,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,4,2,1,2,0,2,0,0,fielderA7,2911439,2,7,,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,3,ストレート,,0.9715908,0.5877634,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,68,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,4,3,1,2,0,2,0,0,fielderA7,2911439,2,7,,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,4,ストレート,,0.046994075,0.94450563,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,69,2000/1/1,teamA,teamB,ベースボールスタジアム,2,1,4,3,1,2,1,2,0,0,fielderA7,2911439,2,7,9,,,,fielderA4,2911446,,,,,pitcherB1,2911413,2,5,ストレート,,0.27001235,0.5725181,4,インプレー,0,0,0,フライ,左飛,0.28685892,0.44872478,左,7,0,0,0,fielderB5,2911411,fielderB9,2911420,fielderB7,2911417,fielderB6,2911424,fielderB2,2911410,fielderB4,2911425,fielderB1,2911422,fielderB3,2911428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,70,2000/1/1,teamA,teamB,ベースボールスタジアム,3,0,1,0,1,0,0,0,0,0,fielderB7,2911417,1,7,,,,,,,,,,,pitcherA1,2911432,1,1,ストレート,,0.26071993,0.5145856,4,ファウル,0,0,0,,,0.76108164,0.8154052,一,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,71,2000/1/1,teamA,teamB,ベースボールスタジアム,3,0,1,0,2,0,0,0,0,0,fielderB7,2911417,1,7,,,,,,,,,,,pitcherA1,2911432,1,2,ストレート,,0.510454,0.8794586,10,ストライク,0,0,0,,,,,,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2024112401,72,2000/1/1,teamA,teamB,ベースボールスタジアム,3,0,1,0,2,0,0,0,0,0,fielderB7,2911417,1,7,,,,,,,,,,,pitcherA1,2911432,1,3,チェンジアップ,,0.4001064,0.7483483,8,ファウル,0,0,0,,,0.7921782,0.75191635,一,,0,0,0,fielderA7,2911439,fielderA6,2911435,fielderA8,2911441,fielderA3,2911440,fielderA9,2911453,fielderA4,2911446,fielderA2,2911442,fielderA1,2911456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/11/27 9:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
